CustomerID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,DBSCAN_Cluster
12833.0,145,1,417.38,1,-1.0134673849598537,0.13930897896372993,0
12834.0,283,1,312.38,1,-1.6862968719675904,1.3937841520658305,0
12836.0,59,4,2612.86,0,0.6473524198611027,-0.0018834212356316662,0
12837.0,173,1,134.1,1,-1.2373761431057817,0.3392984458752162,0
12838.0,34,2,683.13,0,-0.23481494477387582,-0.7662746721397378,0
12839.0,3,14,5591.42,2,3.6696475464110967,0.7573666298544477,0
12840.0,144,4,2726.77,0,0.2925023856407702,0.8079806400539195,0
12842.0,70,2,1118.99,0,-0.25579937279785503,-0.3425741924429309,0
12843.0,66,8,1702.2600000000002,0,1.0191752437218697,0.13610302652715792,0
12844.0,29,2,325.96,0,-0.3308547352407612,-0.8868793214115703,0
12845.0,267,4,354.09,1,-1.0674776108715605,1.451606591264648,0
12847.0,22,1,871.5399999999998,0,-0.2934877387950211,-0.9037410959251096,0
12849.0,31,2,1050.89,0,-0.09826837312487147,-0.7174557152126634,0
12851.0,97,1,135.18,0,-0.8857623321733469,-0.36338612735992837,0
12852.0,295,1,311.55,1,-1.7420348363754656,1.5045970494543766,0
12853.0,135,6,1957.1000000000004,0,0.431314864893347,0.695913851306881,0
12854.0,79,3,1324.5000000000002,0,-0.0518532754985899,-0.15084245981576969,0
12856.0,8,6,2179.93,0,1.0926120120567528,-0.4322929467352047,0
12857.0,211,2,1106.4,1,-0.9116670180841814,0.9588866017364719,0
12863.0,52,1,521.2,0,-0.5490106005338943,-0.6992154942571964,0
12864.0,138,1,147.12,1,-1.0712712972604779,0.018300843464029114,0
12865.0,26,2,1568.23,0,0.09742020326519032,-0.6559927340205215,0
12866.0,283,1,559.12,1,-1.6039867128633112,1.4451539101482778,0
12867.0,26,7,4036.82,2,1.8058472380427635,0.18648527005680873,0
12868.0,186,6,1607.0600000000002,1,0.07883518306989785,1.0947268831803811,0
12871.0,84,2,380.64,0,-0.5668106337672054,-0.36681082943939336,0
12872.0,327,2,599.9700000000001,1,-1.616731148880262,1.926312725142765,0
12873.0,282,1,374.0,1,-1.661119258570894,1.397364250791759,0
12875.0,143,2,343.2300000000001,1,-0.8519739240983587,0.17108032084439453,0
12876.0,58,2,2218.020000000001,0,0.166287852890394,-0.2247485702313154,0
12877.0,4,12,1535.7700000000002,2,1.9581274464845373,-0.20915914254641768,0
12878.0,236,2,854.99,1,-1.111078970900049,1.1377647830431634,0
12879.0,45,3,573.22,0,-0.1453335270387761,-0.6217138369250588,0
12881.0,276,1,298.0,1,-1.6587416065442826,1.3260486667166391,0
12882.0,9,2,1463.0399999999995,0,0.1408996711149087,-0.8351223875853069,0
12883.0,25,4,703.47,0,0.1675374906834977,-0.7138662133277495,0
12884.0,88,1,309.05000000000007,0,-0.7861651112407135,-0.41042673108388283,0
12885.0,63,3,1175.2199999999998,0,-0.027703576800216678,-0.32990257338075857,0
12886.0,68,2,1378.4,0,-0.16001910602217417,-0.3070642342790419,0
12888.0,214,2,354.12,1,-1.1764858697801075,0.8300129338672615,0
12890.0,24,1,380.47,0,-0.46654761754321256,-0.9874812484530244,0
12891.0,186,3,331.0,1,-0.8778035952606446,0.6319393964677978,0
12893.0,31,1,188.14,0,-0.5630594080068283,-0.9627815201485872,0
12895.0,42,2,372.8,0,-0.3753121899663565,-0.7568930135456189,0
12897.0,205,2,216.5,1,-1.1807988030964482,0.7181220182964175,0
12902.0,265,1,138.67999999999998,1,-1.661049943125487,1.1911423275533544,0
12904.0,18,2,509.58,0,-0.21876149135985384,-0.9503876511852365,0
12906.0,12,5,2919.81,0,1.143956346321712,-0.30696576014445226,0
12908.0,176,2,750.0,1,-0.8687972333408588,0.5609780159791808,0
12909.0,40,5,2178.67,0,0.7673097692267479,-0.20229994337331367,0
12910.0,23,8,3075.0400000000004,2,1.6758573796198455,0.024208669568470977,0
12912.0,3,5,1662.3,0,0.7660585703398479,-0.652010920584195,0
12913.0,5,5,2483.63,0,1.0308030719452916,-0.4625174243020103,0
12915.0,149,2,363.65,1,-0.8728925449302543,0.23082448903955008,0
12916.0,139,4,3006.15,0,0.4088097289091077,0.8199018054346843,0
12917.0,128,1,594.0,0,-0.8759787336085674,0.018850442871646805,0
12919.0,8,6,1335.19,0,0.8108146391064864,-0.6081626453757437,0
12920.0,17,1,164.23000000000002,0,-0.5063309624659768,-1.0972427505263909,0
12922.0,161,1,405.38,1,-1.0914185850780949,0.28479158347652983,0
12923.0,64,1,176.97,0,-0.7193035971068399,-0.659896375443314,0
12924.0,88,4,933.7000000000002,0,-0.04683062383226927,-0.08325882008860126,0
12925.0,5,2,694.05,0,-0.09714118139225973,-1.0322166325453483,0
12928.0,35,5,2062.7,0,0.751732045615468,-0.2726882286608459,0
12929.0,312,1,117.85,1,-1.8852212161757316,1.621499634066974,0
12930.0,78,2,415.8,0,-0.5273510441300256,-0.41498358175458444,0
12933.0,24,3,607.53,0,-0.03683113425986988,-0.808795676925436,0
12935.0,2,7,2160.7,0,1.290913299942597,-0.4260828297055226,0
12936.0,17,4,1063.9,0,0.3247476278721053,-0.712817358507219,0
12937.0,15,4,1504.2700000000002,0,0.48089446022900667,-0.6396326357222725,0
12938.0,26,1,114.14,0,-0.5646363316764423,-1.0244319082701945,0
12939.0,64,8,11581.8,2,4.324141013066444,2.1744651806126427,-1
12940.0,55,2,913.54,0,-0.25500921840677915,-0.5240797480849491,0
12942.0,131,3,683.9000000000001,0,-0.5058828160998399,0.19672656632282312,0
12944.0,36,2,604.5099999999999,0,-0.2702853563802991,-0.76414525864226,0
12945.0,288,1,462.9500000000001,1,-1.6591769115685662,1.4713759456197673,0
12947.0,144,6,1603.99,0,0.2719248543122942,0.705637783884293,0
12948.0,16,7,2064.95,0,1.1942673961930317,-0.31653407907216946,0
12949.0,31,8,4167.22,2,2.0032243690279263,0.32558432754742134,0
12950.0,2,3,1843.0,0,0.4769887710228507,-0.7550521635785341,0
12951.0,9,6,1064.07,0,0.7157497827319733,-0.6553593620731106,0
12952.0,6,4,1387.79,0,0.48363363343558236,-0.7471223326586718,0
12953.0,10,1,329.85,0,-0.4187293784937095,-1.1275033373798358,0
12955.0,1,11,4757.160000000001,2,2.869632635079262,0.36806158317597176,0
12956.0,306,1,108.07,1,-1.860753190736275,1.5639706487606784,0
12957.0,10,8,4017.54,2,2.050349416530038,0.10019689546797499,0
12962.0,7,2,266.39,0,-0.2490480764782874,-1.1027552111087338,0
12963.0,8,8,1856.63,0,1.3387335404700664,-0.3681889592971669,0
12965.0,89,1,771.91,0,-0.6363810960120865,-0.30481330334842666,0
12966.0,10,1,160.18,0,-0.47532970553927584,-1.1628275930896876,0
12967.0,358,2,1660.9,1,-1.4060892788626274,2.433904912781418,0
12968.0,112,1,135.95,0,-0.9548318225677617,-0.22449369518518475,0
12970.0,7,4,452.24000000000007,0,0.16692113576392972,-0.9326493093978659,0
12974.0,198,1,144.8,1,-1.3493506483946063,0.5727463252081312,0
12976.0,212,1,738.6,1,-1.215969113502866,0.8258551661622737,0
12977.0,156,1,39.24,1,-1.19045068375267,0.16231943509632574,0
12980.0,158,9,7374.9,2,2.6632990062868993,2.2337088492000885,-1
12981.0,30,2,372.2199999999999,0,-0.32004458838711475,-0.8679994643057146,0
12982.0,243,1,390.54,1,-1.4753531455535553,1.0401042580702484,0
12984.0,19,1,97.5,0,-0.5378349811415826,-1.0926379117893883,0
12985.0,1,2,1239.38,0,0.10326284051872923,-0.9556774964446688,0
12987.0,74,2,558.7,0,-0.4611939109615797,-0.4222279089963679,0
12988.0,292,1,535.3200000000002,1,-1.653521983659043,1.5234381695236587,0
12989.0,3,15,6924.110000000001,2,4.291206175398043,1.1005310670075448,0
12990.0,31,3,409.5000000000001,0,-0.13524439147753586,-0.7852826537400307,0
12991.0,23,2,503.7600000000001,0,-0.24381177406011711,-0.9053552986076876,0
12993.0,23,4,414.75999999999993,0,0.08047004566442487,-0.7924714849610197,0
12994.0,4,3,974.42,0,0.17799508274456097,-0.9173875879460565,0
12995.0,85,1,211.32,0,-0.8049016552659043,-0.45851994360561477,0
12997.0,22,4,1226.89,0,0.35601078425100774,-0.6326397969570757,0
12999.0,196,3,455.88,1,-0.8823623639483715,0.7504267301931142,0
13000.0,107,3,534.8500000000001,0,-0.4446823354424987,-0.056276128189234796,0
13001.0,4,13,9818.82,2,4.8982612454156245,1.5810277141005555,1
13002.0,318,1,120.95,1,-1.9119176272146714,1.6776378842513169,0
13003.0,106,3,149.05,0,-0.5687598545189991,-0.14584613549090084,0
13004.0,12,18,5655.91,2,4.357507771544463,1.1168584649700108,0
13005.0,174,2,513.6999999999999,1,-0.9383811919424261,0.49328418562458887,0
13006.0,56,1,81.57,0,-0.7141540898302999,-0.7537485371856513,0
13008.0,323,1,229.47000000000003,1,-1.898825154010001,1.746475125128886,0
13012.0,9,8,1661.84,0,1.2691316590668982,-0.3994942370935319,0
13013.0,1,13,4810.94,2,3.2415445290394724,0.5106713190849879,0
13014.0,11,10,3466.28,2,2.215803861394244,0.12608981409240375,0
13015.0,53,5,3346.28,0,1.0967307169462484,0.16102381997640447,0
13016.0,73,3,789.8899999999999,0,-0.20246363541496912,-0.31763783944163626,0
13017.0,7,1,204.0,0,-0.44684649183888214,-1.1814509618221254,0
13021.0,4,9,2616.38,2,1.7876517655694184,-0.1813023568258273,0
13023.0,64,2,689.9000000000001,0,-0.3712092464181997,-0.48740095379506854,0
13026.0,1,5,975.36,0,0.5461453173443747,-0.8135252412616939,0
13027.0,114,6,6912.0,2,2.181280116499054,1.5332687379130927,-1
13028.0,23,2,661.3200000000002,0,-0.19125122989026133,-0.8725522707910773,0
13029.0,31,3,1247.5,0,0.14430458043373073,-0.6108161818542768,0
13030.0,11,2,799.4800000000001,0,-0.08970126033611614,-0.9547739025661737,0
13032.0,52,2,1010.1800000000002,0,-0.20890574611885174,-0.5317063160476906,0
13033.0,357,1,190.55,1,-2.0689482408997466,2.0528316978418473,0
13034.0,55,2,642.7700000000001,0,-0.3453355610373443,-0.5804524051165786,0
13035.0,74,2,921.88,0,-0.3400404555692959,-0.3466160554647831,0
13037.0,138,3,881.07,0,-0.4724610450366794,0.30251781109444553,0
13038.0,80,3,908.46,0,-0.19526209011818757,-0.22821063367982325,0
13040.0,9,2,676.99,0,-0.12131926608181087,-0.9987731873774272,0
13043.0,273,1,516.4200000000001,1,-1.5720134638513983,1.3437759495250754,0
13044.0,291,1,560.47,1,-1.6405104215816826,1.5194254374265874,0
13045.0,99,1,305.28,0,-0.8382620751714523,-0.3094747318965499,0
13046.0,31,2,629.31,0,-0.23890352297970655,-0.8052260913673128,0
13047.0,32,10,3237.54,2,2.0424414368627035,0.27269251790095855,0
13048.0,14,4,1835.91,0,0.5961482232623144,-0.5798360253751136,0
13049.0,64,2,656.6800000000002,0,-0.3822911280970687,-0.4943171545063391,0
13050.0,15,17,5836.860000000001,2,4.227020036008581,1.116571037722605,0
13052.0,212,1,348.15000000000003,1,-1.3462195861553172,0.7445658655085833,0
13055.0,78,3,1214.41,0,-0.08395651409101468,-0.18301133231597838,0
13058.0,25,3,271.4,0,-0.15358271935031545,-0.8695270777961833,0
13059.0,250,1,183.4,1,-1.5768054136711156,1.061720635004008,0
13060.0,254,1,307.53000000000003,1,-1.5538838332721805,1.1245589741642315,0
13061.0,72,1,248.61,0,-0.7323792184318425,-0.5709909003024154,0
13062.0,191,1,346.98,1,-1.249552989943728,0.5500973066269333,0
13064.0,13,4,1119.4900000000002,0,0.3617789606377199,-0.7382390934582449,0
13066.0,24,2,470.8,0,-0.25942867918118495,-0.9029685607175709,0
13067.0,82,1,115.46,0,-0.823014384759503,-0.506223833570752,0
13068.0,10,2,344.0,0,-0.23702337650423583,-1.0588508594633044,0
13069.0,1,24,4436.12,2,5.063350714253313,1.1554079683610625,-1
13070.0,192,1,228.8,1,-1.293598490991142,0.5347417620181193,0
13072.0,267,1,177.14999999999998,1,-1.657460224515812,1.2176491625223154,0
13075.0,130,1,919.61,0,-0.7766017932869579,0.10513806869654509,0
13077.0,1,4,729.2700000000001,0,0.2870662979979807,-0.9304662078288002,0
13079.0,4,5,220.1,0,0.28033236548580476,-0.9430193268948894,0
13080.0,179,1,58.08,1,-1.2904662470535753,0.37896439623187284,0
13082.0,126,9,3613.63,2,1.5564706942243838,1.1546735900134057,-1
13083.0,4,2,303.75,0,-0.22271985843248399,-1.122723512309408,0
13085.0,158,2,416.08,1,-0.8969981998205013,0.32497936792787924,0
13090.0,9,14,8910.819999999998,2,4.749237836505012,1.5039382460468156,2
13091.0,28,1,345.82000000000005,0,-0.49659356191763154,-0.95769993364366,0
13092.0,71,5,477.83,0,0.05665096602794017,-0.2696913691713176,0
13093.0,276,8,7832.470000000001,2,2.0935870621892767,3.3546249553170515,-1
13094.0,21,12,1927.32,2,2.010174999633041,0.02958891064748968,0
13095.0,71,1,74.4,0,-0.7858722900540411,-0.6165091644223312,0
13097.0,33,10,6010.419999999999,2,2.962826545282815,0.8592379735427742,0
13099.0,99,1,207.36,0,-0.8709272724620862,-0.32986107667823605,0
13101.0,234,1,101.19,1,-1.5302817895000829,0.8966240850062954,0
13102.0,1,24,6424.089999999999,2,5.726518935840951,1.5692911570421153,-1
13103.0,40,1,243.94,0,-0.5860408623775754,-0.8679250278828653,0
13104.0,3,6,1098.48,0,0.7549591793751991,-0.7036882597987006,0
13106.0,133,1,76.5,1,-1.071720684504006,-0.04264584934138013,0
13107.0,44,4,1531.6200000000003,0,0.3559872113522166,-0.3657230955087052,0
13109.0,60,2,786.54,0,-0.3204840171168364,-0.5042763299502591,0
13110.0,31,7,1488.67,0,0.9326994162504111,-0.2977799256583736,0
13113.0,1,24,12245.96,2,7.668640383455564,2.7813688642945187,-1
13115.0,12,4,2294.78,0,0.7584664828034143,-0.5027997158003266,0
13116.0,138,1,501.14,1,-0.953173532301019,0.09200564104994155,0
13117.0,22,8,984.91,0,0.983231293362523,-0.4201924141401724,0
13118.0,20,5,1197.81,0,0.532539176095845,-0.5914851568808372,0
13120.0,239,1,30.6,1,-1.5769387391582135,0.9281717199417914,0
13121.0,269,1,283.73,1,-1.6311496461485284,1.258336082694306,0
13122.0,94,2,922.39,0,-0.43230546460212854,-0.16153371273673311,0
13124.0,90,3,3866.33,0,0.7452381411163995,0.48008788165363375,0
13126.0,5,8,2099.64,0,1.4336646774580557,-0.3453421889664505,0
13127.0,78,1,259.17,0,-0.7565870431575866,-0.5132995237693047,0
13130.0,94,1,64.0,0,-0.8956420442125661,-0.4059517923535377,0
13131.0,23,3,1073.2999999999995,0,0.12316714381217059,-0.72107402138253,0
13132.0,262,1,77.3,1,-1.667660466710374,1.1506169625889577,0
13133.0,274,2,109.8,1,-1.5352941602967254,1.3340754965226371,0
13134.0,86,4,1793.5800000000002,0,0.24926082571615413,0.07726531751829331,0
13135.0,197,1,3096.0,1,-0.3602361397051199,1.1779192972415018,0
13136.0,56,5,2607.61,0,0.8364520341139412,0.03498367082123355,0
13137.0,11,8,3650.41,2,1.9232565210228272,0.0330114843007379,0
13138.0,22,6,962.39,0,0.6217474433903144,-0.5562940093437607,0
13139.0,16,7,5064.9400000000005,2,2.195036036102436,0.308045480584803,0
13140.0,108,3,423.72,0,-0.48637602234674515,-0.07016390594029884,0
13141.0,85,5,2388.75,0,0.6294114291819326,0.2576337957090354,0
13142.0,19,1,307.0899999999999,0,-0.4679177150044914,-1.049002556368702,0
13144.0,333,1,110.95,1,-1.9845798890022655,1.8142880683327314,0
13145.0,40,4,618.52,0,0.06987260903343386,-0.5928201605922025,0
13146.0,26,1,228.91,0,-0.5263501317883086,-1.0005374966015455,0
13147.0,10,4,712.8000000000001,0,0.23997624672982637,-0.8506558873091206,0
13148.0,29,12,3707.12,2,2.566925597711319,0.4741228447578029,0
13149.0,14,4,1676.0600000000002,0,0.5428237564842524,-0.613115817178142,0
13151.0,296,1,1257.8700000000003,1,-1.4309730813375057,1.7108638906717972,0
13153.0,6,1,486.22,0,-0.34807877915384977,-1.1319432930508542,0
13155.0,33,4,971.7600000000002,0,0.22006247237323323,-0.5840194115802476,0
13157.0,49,4,1741.2199999999998,0,0.4027990283287133,-0.275841617186969,0
13158.0,95,4,1201.06,0,0.010005875558399241,0.03714555315755693,0
13159.0,9,4,1437.85,0,0.48646791076505697,-0.7089537224218968,0
13160.0,22,1,91.8,0,-0.5536017189359411,-1.0660781923310736,0
13161.0,313,1,112.75,1,-1.8915442855480546,1.6296866534687102,0
13162.0,122,4,1688.2899999999995,0,0.04775381278790029,0.3883016787652484,0
13165.0,46,2,1021.48,0,-0.17740562959599515,-0.5848465743523734,0
13166.0,283,1,417.2000000000001,1,-1.6513298991325795,1.4156070346231868,0
13167.0,19,4,791.3299999999999,0,0.22457730802917833,-0.7510671481389082,0
13168.0,36,4,1319.19,0,0.32209660385217476,-0.48394018708969383,0
13169.0,64,2,712.88,0,-0.36354333308344927,-0.48261665842044493,0
13170.0,27,1,116.01,0,-0.5686342741582864,-1.0147937775211509,0
13171.0,22,3,468.41,0,-0.07399675265817124,-0.8562572259699355,0
13173.0,4,2,353.65000000000003,0,-0.206073684568078,-1.112334637670865,0
13174.0,16,3,2817.03,0,0.7372114820360954,-0.4227817634297372,0
13176.0,46,1,492.84,0,-0.5307406895313251,-0.7606127218637754,0
13177.0,65,1,282.45,0,-0.6887382114505858,-0.6286872767323576,0
13178.0,26,11,5725.469999999999,2,3.0771078803774867,0.800878004445064,0
13182.0,45,1,121.18,0,-0.650101236695146,-0.8472388676947199,0
13183.0,8,9,3957.7800000000007,2,2.216643246968864,0.13496414728949396,0
13184.0,15,10,1701.29,0,1.6085326568086782,-0.20437507033784438,0
13185.0,268,1,71.4,1,-1.697359193676762,1.204881467848513,0
13186.0,40,3,1575.89,0,0.21225660369221055,-0.4592081196943573,0
13187.0,337,1,236.02,1,-1.961344733384241,1.877322109740655,0
13188.0,11,1,114.6,0,-0.4951565247719429,-1.163068261971884,0
13189.0,19,2,260.67999999999995,0,-0.30641396330015663,-0.992958299857184,0
13192.0,95,2,911.9400000000002,0,-0.4404132439979902,-0.15446053059584278,0
13193.0,61,1,117.88,0,-0.7251501980835207,-0.6999449764212924,0
13194.0,136,1,60.7,1,-1.0908566879502783,-0.018188888076437794,0
13196.0,11,4,1797.78,0,0.5972936824900013,-0.6155208826171428,0
13198.0,10,6,3401.24,0,1.4907861052911564,-0.1595260621178604,0
13200.0,19,4,870.0900000000001,0,0.25085090830093415,-0.7346697981082136,0
13203.0,10,4,869.4599999999999,0,0.2922365593069373,-0.8180402339849892,0
13207.0,15,2,250.26,0,-0.29140294990907983,-1.0321229128621223,0
13208.0,59,6,1223.9,0,0.5379797270250599,-0.1596433245252461,0
13209.0,30,8,5891.61,2,2.5830865218338075,0.6753429650054199,0
13210.0,94,1,353.48,0,-0.799074220359495,-0.3456838278171558,0
13211.0,10,3,1197.42,0,0.22465525753293325,-0.8154675034327432,0
13212.0,20,3,788.0799999999999,0,0.04188568720506669,-0.8082015045651926,0
13213.0,57,5,1520.58,0,0.46920722347675303,-0.18208051494093697,0
13216.0,268,1,333.74,1,-1.6098450202982397,1.2594990504672583,0
13217.0,122,3,533.98,0,-0.5142989145170264,0.08227486602143642,0
13218.0,127,1,62.64,0,-1.0486137089516594,-0.10102426568024625,0
13220.0,78,4,819.29,0,-0.03877916094894452,-0.1995663638847483,0
13221.0,240,2,847.4100000000001,1,-1.1320946161460217,1.1731819061985274,0
13223.0,200,2,163.20000000000002,1,-1.175470400132932,0.660781243501821,0
13224.0,60,2,2155.95,0,0.13633836668388868,-0.21917354801103442,0
13225.0,3,7,6463.84,2,2.721778849600101,0.47905339355907794,0
13226.0,273,1,108.21,1,-1.7081885066006801,1.2587891255531378,0
13227.0,202,1,257.7,1,-1.3301752910918088,0.6332466470899814,0
13228.0,81,1,358.0,0,-0.7374835494079302,-0.46497729797898757,0
13229.0,226,1,160.95,1,-1.4733723556343399,0.8350752857672917,0
13230.0,4,14,2806.9700000000003,2,2.7361592800440495,0.18690998739977582,0
13232.0,13,7,1357.6,0,0.9721673148688598,-0.491546445043774,0
13233.0,74,2,605.1199999999999,0,-0.44570863258912036,-0.412563549062076,0
13235.0,212,1,1031.0700000000002,1,-1.1184038535805652,0.8867456304014462,0
13236.0,25,2,744.85,0,-0.17262991620383022,-0.8366642195653476,0
13238.0,17,4,700.7299999999999,0,0.20359750838640753,-0.7884271300999985,0
13239.0,262,1,329.56,1,-1.5835088871705936,1.2031359508919415,0
13240.0,96,4,663.6500000000001,0,-0.1738908372961272,-0.06549111198665637,0
13242.0,112,3,270.40000000000003,0,-0.5560091701778587,-0.06508895893365797,0
13243.0,203,1,600.0700000000002,1,-1.2205856143185378,0.7137747941601457,0
13244.0,93,1,121.74,0,-0.8717587625712582,-0.40317948588407315,0
13245.0,51,1,430.5,0,-0.5746455162559617,-0.727347487413891,0
13246.0,18,6,1987.3,0,0.9821348733552476,-0.37990925201758025,0
13247.0,18,4,501.12,0,0.13238772000876153,-0.8207359024005273,0
13248.0,125,2,465.68,0,-0.7279341217102868,0.03009511405144799,0
13249.0,92,3,711.41,0,-0.31645721355760065,-0.15824953952925203,0
13253.0,157,2,1030.4,1,-0.6874450294126389,0.4436282244238031,0
13255.0,9,2,399.51,0,-0.2138840020316179,-1.056542825347426,0
13258.0,12,3,698.5799999999999,0,0.04900337936737816,-0.9008253224123913,0
13259.0,62,1,292.31999999999994,0,-0.671580400609843,-0.6543788277088542,0
13260.0,61,1,557.62,0,-0.5784570418684128,-0.6083937993961832,0
13261.0,269,2,944.1,1,-1.233870688755118,1.4615276100881782,0
13262.0,263,1,200.29,1,-1.6312539086219406,1.1854715361480284,0
13265.0,53,5,2107.6600000000003,0,0.6835386553845145,-0.09684928432804954,0
13266.0,11,12,3834.26,2,2.69252994028825,0.33411406726455123,0
13267.0,3,19,4521.49,2,4.197657363900537,0.8631464237919478,0
13268.0,18,11,3214.69,2,2.276509182671885,0.2041585075435237,0
13269.0,1,15,5346.23,2,3.774083661024736,0.7535284904089319,0
13270.0,366,1,590.0,1,-1.9772912654407722,2.2192340171523655,0
13271.0,37,1,217.38,0,-0.5810357592298248,-0.90120108192714,0
13272.0,31,2,276.56000000000006,0,-0.35657762780273683,-0.8786664827249496,0
13273.0,113,1,138.98,0,-0.9584427998856236,-0.21461405953472412,0
13276.0,64,2,590.93,0,-0.40422471390036924,-0.5080059021513132,0
